2026-03-09 13:17:34 - INFO - viterbi processed marker 2500 for HG01197_h1
2026-03-09 13:17:37 - INFO - viterbi processed marker 2600 for HG01197_h1
2026-03-09 13:17:41 - INFO - viterbi processed marker 2700 for HG01197_h1
2026-03-09 13:17:44 - INFO - viterbi processed marker 2800 for HG01197_h1
2026-03-09 13:17:47 - INFO - viterbi processed marker 2900 for HG01197_h1
2026-03-09 13:17:50 - INFO - viterbi processed marker 3000 for HG01197_h1
2026-03-09 13:17:53 - INFO - viterbi processed marker 3100 for HG01197_h1
2026-03-09 13:17:56 - INFO - viterbi processed marker 3200 for HG01197_h1
2026-03-09 13:17:59 - INFO - viterbi processed marker 3300 for HG01197_h1
2026-03-09 13:18:02 - INFO - viterbi processed marker 3400 for HG01197_h1
2026-03-09 13:18:04 - INFO - viterbi processed marker 3500 for HG01197_h1
2026-03-09 13:18:07 - INFO - viterbi processed marker 3600 for HG01197_h1
2026-03-09 13:18:10 - INFO - viterbi processed marker 3700 for HG01197_h1
2026-03-09 13:18:13 - INFO - viterbi processed marker 3800 for HG01197_h1
2026-03-09 13:18:15 - INFO - haplotype 9 (HG01197_h1) processed
2026-03-09 13:20:00 - INFO - forward pass complete for HG01197_h2
2026-03-09 13:21:48 - INFO - backward pass complete for HG01197_h2
2026-03-09 13:21:59 - INFO - global ancestry calculated for HG01197_h2
2026-03-09 13:22:02 - INFO - viterbi processed marker 100 for HG01197_h2
2026-03-09 13:22:05 - INFO - viterbi processed marker 200 for HG01197_h2
2026-03-09 13:22:07 - INFO - viterbi processed marker 300 for HG01197_h2
2026-03-09 13:22:10 - INFO - viterbi processed marker 400 for HG01197_h2
2026-03-09 13:22:13 - INFO - viterbi processed marker 500 for HG01197_h2
2026-03-09 13:22:16 - INFO - viterbi processed marker 600 for HG01197_h2
2026-03-09 13:22:19 - INFO - viterbi processed marker 700 for HG01197_h2
2026-03-09 13:22:22 - INFO - viterbi processed marker 800 for HG01197_h2
2026-03-09 13:22:25 - INFO - viterbi processed marker 900 for HG01197_h2
2026-03-09 13:22:28 - INFO - viterbi processed marker 1000 for HG01197_h2
2026-03-09 13:22:30 - INFO - viterbi processed marker 1100 for HG01197_h2
2026-03-09 13:22:33 - INFO - viterbi processed marker 1200 for HG01197_h2
2026-03-09 13:22:36 - INFO - viterbi processed marker 1300 for HG01197_h2
2026-03-09 13:22:39 - INFO - viterbi processed marker 1400 for HG01197_h2
2026-03-09 13:22:42 - INFO - viterbi processed marker 1500 for HG01197_h2
2026-03-09 13:22:45 - INFO - viterbi processed marker 1600 for HG01197_h2
2026-03-09 13:22:48 - INFO - viterbi processed marker 1700 for HG01197_h2
2026-03-09 13:22:51 - INFO - viterbi processed marker 1800 for HG01197_h2
2026-03-09 13:22:54 - INFO - viterbi processed marker 1900 for HG01197_h2
2026-03-09 13:22:56 - INFO - viterbi processed marker 2000 for HG01197_h2
2026-03-09 13:22:59 - INFO - viterbi processed marker 2100 for HG01197_h2
2026-03-09 13:23:02 - INFO - viterbi processed marker 2200 for HG01197_h2
2026-03-09 13:23:06 - INFO - viterbi processed marker 2300 for HG01197_h2
2026-03-09 13:23:09 - INFO - viterbi processed marker 2400 for HG01197_h2
2026-03-09 13:23:12 - INFO - viterbi processed marker 2500 for HG01197_h2
2026-03-09 13:23:15 - INFO - viterbi processed marker 2600 for HG01197_h2
2026-03-09 13:23:18 - INFO - viterbi processed marker 2700 for HG01197_h2
2026-03-09 13:23:20 - INFO - viterbi processed marker 2800 for HG01197_h2
2026-03-09 13:23:23 - INFO - viterbi processed marker 2900 for HG01197_h2
2026-03-09 13:23:26 - INFO - viterbi processed marker 3000 for HG01197_h2
2026-03-09 13:23:29 - INFO - viterbi processed marker 3100 for HG01197_h2
2026-03-09 13:23:32 - INFO - viterbi processed marker 3200 for HG01197_h2
2026-03-09 13:23:35 - INFO - viterbi processed marker 3300 for HG01197_h2
2026-03-09 13:23:38 - INFO - viterbi processed marker 3400 for HG01197_h2
2026-03-09 13:23:41 - INFO - viterbi processed marker 3500 for HG01197_h2
2026-03-09 13:23:44 - INFO - viterbi processed marker 3600 for HG01197_h2
2026-03-09 13:23:46 - INFO - viterbi processed marker 3700 for HG01197_h2
2026-03-09 13:23:49 - INFO - viterbi processed marker 3800 for HG01197_h2
2026-03-09 13:23:51 - INFO - haplotype 10 (HG01197_h2) processed
2026-03-09 13:25:37 - INFO - forward pass complete for HG01200_h1
2026-03-09 13:27:27 - INFO - backward pass complete for HG01200_h1
2026-03-09 13:27:38 - INFO - global ancestry calculated for HG01200_h1
2026-03-09 13:27:41 - INFO - viterbi processed marker 100 for HG01200_h1
2026-03-09 13:27:44 - INFO - viterbi processed marker 200 for HG01200_h1
2026-03-09 13:27:46 - INFO - viterbi processed marker 300 for HG01200_h1
2026-03-09 13:27:49 - INFO - viterbi processed marker 400 for HG01200_h1
2026-03-09 13:27:52 - INFO - viterbi processed marker 500 for HG01200_h1
2026-03-09 13:27:55 - INFO - viterbi processed marker 600 for HG01200_h1
2026-03-09 13:27:58 - INFO - viterbi processed marker 700 for HG01200_h1
2026-03-09 13:28:01 - INFO - viterbi processed marker 800 for HG01200_h1
2026-03-09 13:28:04 - INFO - viterbi processed marker 900 for HG01200_h1
2026-03-09 13:28:06 - INFO - viterbi processed marker 1000 for HG01200_h1
2026-03-09 13:28:09 - INFO - viterbi processed marker 1100 for HG01200_h1
2026-03-09 13:28:12 - INFO - viterbi processed marker 1200 for HG01200_h1
2026-03-09 13:28:15 - INFO - viterbi processed marker 1300 for HG01200_h1
2026-03-09 13:28:18 - INFO - viterbi processed marker 1400 for HG01200_h1
2026-03-09 13:28:21 - INFO - viterbi processed marker 1500 for HG01200_h1
2026-03-09 13:28:23 - INFO - viterbi processed marker 1600 for HG01200_h1
2026-03-09 13:28:26 - INFO - viterbi processed marker 1700 for HG01200_h1
2026-03-09 13:28:29 - INFO - viterbi processed marker 1800 for HG01200_h1
2026-03-09 13:28:34 - INFO - viterbi processed marker 1900 for HG01200_h1
2026-03-09 13:28:37 - INFO - viterbi processed marker 2000 for HG01200_h1
2026-03-09 13:28:40 - INFO - viterbi processed marker 2100 for HG01200_h1
2026-03-09 13:28:43 - INFO - viterbi processed marker 2200 for HG01200_h1
2026-03-09 13:28:46 - INFO - viterbi processed marker 2300 for HG01200_h1
2026-03-09 13:28:49 - INFO - viterbi processed marker 2400 for HG01200_h1
2026-03-09 13:28:52 - INFO - viterbi processed marker 2500 for HG01200_h1
2026-03-09 13:28:55 - INFO - viterbi processed marker 2600 for HG01200_h1
2026-03-09 13:28:58 - INFO - viterbi processed marker 2700 for HG01200_h1
2026-03-09 13:29:01 - INFO - viterbi processed marker 2800 for HG01200_h1
2026-03-09 13:29:03 - INFO - viterbi processed marker 2900 for HG01200_h1
2026-03-09 13:29:06 - INFO - viterbi processed marker 3000 for HG01200_h1
2026-03-09 13:29:09 - INFO - viterbi processed marker 3100 for HG01200_h1
2026-03-09 13:29:12 - INFO - viterbi processed marker 3200 for HG01200_h1
2026-03-09 13:29:15 - INFO - viterbi processed marker 3300 for HG01200_h1
2026-03-09 13:29:18 - INFO - viterbi processed marker 3400 for HG01200_h1
2026-03-09 13:29:21 - INFO - viterbi processed marker 3500 for HG01200_h1
2026-03-09 13:29:23 - INFO - viterbi processed marker 3600 for HG01200_h1
2026-03-09 13:29:26 - INFO - viterbi processed marker 3700 for HG01200_h1
2026-03-09 13:29:29 - INFO - viterbi processed marker 3800 for HG01200_h1
2026-03-09 13:29:31 - INFO - haplotype 11 (HG01200_h1) processed
2026-03-09 13:31:17 - INFO - forward pass complete for HG01200_h2
2026-03-09 13:33:03 - INFO - backward pass complete for HG01200_h2
2026-03-09 13:33:14 - INFO - global ancestry calculated for HG01200_h2
2026-03-09 13:33:17 - INFO - viterbi processed marker 100 for HG01200_h2
2026-03-09 13:33:20 - INFO - viterbi processed marker 200 for HG01200_h2
2026-03-09 13:33:23 - INFO - viterbi processed marker 300 for HG01200_h2
2026-03-09 13:33:26 - INFO - viterbi processed marker 400 for HG01200_h2
2026-03-09 13:33:29 - INFO - viterbi processed marker 500 for HG01200_h2
2026-03-09 13:33:31 - INFO - viterbi processed marker 600 for HG01200_h2
2026-03-09 13:33:34 - INFO - viterbi processed marker 700 for HG01200_h2
2026-03-09 13:33:37 - INFO - viterbi processed marker 800 for HG01200_h2
2026-03-09 13:33:40 - INFO - viterbi processed marker 900 for HG01200_h2
2026-03-09 13:33:43 - INFO - viterbi processed marker 1000 for HG01200_h2
2026-03-09 13:33:46 - INFO - viterbi processed marker 1100 for HG01200_h2
2026-03-09 13:33:49 - INFO - viterbi processed marker 1200 for HG01200_h2
2026-03-09 13:33:52 - INFO - viterbi processed marker 1300 for HG01200_h2
2026-03-09 13:33:55 - INFO - viterbi processed marker 1400 for HG01200_h2
2026-03-09 13:33:57 - INFO - viterbi processed marker 1500 for HG01200_h2
2026-03-09 13:34:00 - INFO - viterbi processed marker 1600 for HG01200_h2
2026-03-09 13:34:03 - INFO - viterbi processed marker 1700 for HG01200_h2
2026-03-09 13:34:06 - INFO - viterbi processed marker 1800 for HG01200_h2
2026-03-09 13:34:09 - INFO - viterbi processed marker 1900 for HG01200_h2
2026-03-09 13:34:12 - INFO - viterbi processed marker 2000 for HG01200_h2
2026-03-09 13:34:15 - INFO - viterbi processed marker 2100 for HG01200_h2
2026-03-09 13:34:17 - INFO - viterbi processed marker 2200 for HG01200_h2
2026-03-09 13:34:20 - INFO - viterbi processed marker 2300 for HG01200_h2
2026-03-09 13:34:23 - INFO - viterbi processed marker 2400 for HG01200_h2
2026-03-09 13:34:26 - INFO - viterbi processed marker 2500 for HG01200_h2
2026-03-09 13:34:29 - INFO - viterbi processed marker 2600 for HG01200_h2
2026-03-09 13:34:32 - INFO - viterbi processed marker 2700 for HG01200_h2
2026-03-09 13:34:35 - INFO - viterbi processed marker 2800 for HG01200_h2
2026-03-09 13:34:37 - INFO - viterbi processed marker 2900 for HG01200_h2
2026-03-09 13:34:40 - INFO - viterbi processed marker 3000 for HG01200_h2
2026-03-09 13:34:43 - INFO - viterbi processed marker 3100 for HG01200_h2
2026-03-09 13:34:46 - INFO - viterbi processed marker 3200 for HG01200_h2
2026-03-09 13:34:49 - INFO - viterbi processed marker 3300 for HG01200_h2
2026-03-09 13:34:52 - INFO - viterbi processed marker 3400 for HG01200_h2
2026-03-09 13:34:55 - INFO - viterbi processed marker 3500 for HG01200_h2
2026-03-09 13:34:57 - INFO - viterbi processed marker 3600 for HG01200_h2
2026-03-09 13:35:00 - INFO - viterbi processed marker 3700 for HG01200_h2
2026-03-09 13:35:03 - INFO - viterbi processed marker 3800 for HG01200_h2
2026-03-09 13:35:05 - INFO - haplotype 12 (HG01200_h2) processed
2026-03-09 13:36:51 - INFO - forward pass complete for HG01205_h1
2026-03-09 13:38:39 - INFO - backward pass complete for HG01205_h1
2026-03-09 13:38:50 - INFO - global ancestry calculated for HG01205_h1
2026-03-09 13:38:53 - INFO - viterbi processed marker 100 for HG01205_h1
2026-03-09 13:38:56 - INFO - viterbi processed marker 200 for HG01205_h1
2026-03-09 13:38:58 - INFO - viterbi processed marker 300 for HG01205_h1
2026-03-09 13:39:01 - INFO - viterbi processed marker 400 for HG01205_h1
2026-03-09 13:39:04 - INFO - viterbi processed marker 500 for HG01205_h1
2026-03-09 13:39:07 - INFO - viterbi processed marker 600 for HG01205_h1
2026-03-09 13:39:10 - INFO - viterbi processed marker 700 for HG01205_h1
2026-03-09 13:39:13 - INFO - viterbi processed marker 800 for HG01205_h1
2026-03-09 13:39:16 - INFO - viterbi processed marker 900 for HG01205_h1
2026-03-09 13:39:19 - INFO - viterbi processed marker 1000 for HG01205_h1
2026-03-09 13:39:22 - INFO - viterbi processed marker 1100 for HG01205_h1
2026-03-09 13:39:24 - INFO - viterbi processed marker 1200 for HG01205_h1
2026-03-09 13:39:27 - INFO - viterbi processed marker 1300 for HG01205_h1
2026-03-09 13:39:30 - INFO - viterbi processed marker 1400 for HG01205_h1
2026-03-09 13:39:33 - INFO - viterbi processed marker 1500 for HG01205_h1
2026-03-09 13:39:36 - INFO - viterbi processed marker 1600 for HG01205_h1
2026-03-09 13:39:39 - INFO - viterbi processed marker 1700 for HG01205_h1
2026-03-09 13:39:42 - INFO - viterbi processed marker 1800 for HG01205_h1
2026-03-09 13:39:45 - INFO - viterbi processed marker 1900 for HG01205_h1
2026-03-09 13:39:48 - INFO - viterbi processed marker 2000 for HG01205_h1
2026-03-09 13:39:51 - INFO - viterbi processed marker 2100 for HG01205_h1
2026-03-09 13:39:53 - INFO - viterbi processed marker 2200 for HG01205_h1
2026-03-09 13:39:56 - INFO - viterbi processed marker 2300 for HG01205_h1
2026-03-09 13:39:59 - INFO - viterbi processed marker 2400 for HG01205_h1
2026-03-09 13:40:02 - INFO - viterbi processed marker 2500 for HG01205_h1
2026-03-09 13:40:05 - INFO - viterbi processed marker 2600 for HG01205_h1
2026-03-09 13:40:08 - INFO - viterbi processed marker 2700 for HG01205_h1
2026-03-09 13:40:11 - INFO - viterbi processed marker 2800 for HG01205_h1
2026-03-09 13:40:14 - INFO - viterbi processed marker 2900 for HG01205_h1
2026-03-09 13:40:17 - INFO - viterbi processed marker 3000 for HG01205_h1
2026-03-09 13:40:20 - INFO - viterbi processed marker 3100 for HG01205_h1
2026-03-09 13:40:23 - INFO - viterbi processed marker 3200 for HG01205_h1
2026-03-09 13:40:26 - INFO - viterbi processed marker 3300 for HG01205_h1
2026-03-09 13:40:29 - INFO - viterbi processed marker 3400 for HG01205_h1
2026-03-09 13:40:32 - INFO - viterbi processed marker 3500 for HG01205_h1
2026-03-09 13:40:35 - INFO - viterbi processed marker 3600 for HG01205_h1
2026-03-09 13:40:37 - INFO - viterbi processed marker 3700 for HG01205_h1
2026-03-09 13:40:40 - INFO - viterbi processed marker 3800 for HG01205_h1
2026-03-09 13:40:42 - INFO - haplotype 13 (HG01205_h1) processed
2026-03-09 13:42:28 - INFO - forward pass complete for HG01205_h2
2026-03-09 13:44:15 - INFO - backward pass complete for HG01205_h2
2026-03-09 13:44:26 - INFO - global ancestry calculated for HG01205_h2
2026-03-09 13:44:29 - INFO - viterbi processed marker 100 for HG01205_h2
2026-03-09 13:44:32 - INFO - viterbi processed marker 200 for HG01205_h2
2026-03-09 13:44:36 - INFO - viterbi processed marker 300 for HG01205_h2
2026-03-09 13:44:39 - INFO - viterbi processed marker 400 for HG01205_h2
2026-03-09 13:44:42 - INFO - viterbi processed marker 500 for HG01205_h2
2026-03-09 13:44:45 - INFO - viterbi processed marker 600 for HG01205_h2
2026-03-09 13:44:48 - INFO - viterbi processed marker 700 for HG01205_h2
2026-03-09 13:44:50 - INFO - viterbi processed marker 800 for HG01205_h2
2026-03-09 13:44:53 - INFO - viterbi processed marker 900 for HG01205_h2
2026-03-09 13:44:56 - INFO - viterbi processed marker 1000 for HG01205_h2
2026-03-09 13:44:59 - INFO - viterbi processed marker 1100 for HG01205_h2
2026-03-09 13:45:02 - INFO - viterbi processed marker 1200 for HG01205_h2
2026-03-09 13:45:05 - INFO - viterbi processed marker 1300 for HG01205_h2
2026-03-09 13:45:08 - INFO - viterbi processed marker 1400 for HG01205_h2
2026-03-09 13:45:11 - INFO - viterbi processed marker 1500 for HG01205_h2
2026-03-09 13:45:14 - INFO - viterbi processed marker 1600 for HG01205_h2
2026-03-09 13:45:17 - INFO - viterbi processed marker 1700 for HG01205_h2
2026-03-09 13:45:20 - INFO - viterbi processed marker 1800 for HG01205_h2
2026-03-09 13:45:23 - INFO - viterbi processed marker 1900 for HG01205_h2
2026-03-09 13:45:26 - INFO - viterbi processed marker 2000 for HG01205_h2
2026-03-09 13:45:29 - INFO - viterbi processed marker 2100 for HG01205_h2
2026-03-09 13:45:32 - INFO - viterbi processed marker 2200 for HG01205_h2
2026-03-09 13:45:35 - INFO - viterbi processed marker 2300 for HG01205_h2
2026-03-09 13:45:38 - INFO - viterbi processed marker 2400 for HG01205_h2
2026-03-09 13:45:41 - INFO - viterbi processed marker 2500 for HG01205_h2
2026-03-09 13:45:44 - INFO - viterbi processed marker 2600 for HG01205_h2
2026-03-09 13:45:47 - INFO - viterbi processed marker 2700 for HG01205_h2
2026-03-09 13:45:50 - INFO - viterbi processed marker 2800 for HG01205_h2
2026-03-09 13:45:53 - INFO - viterbi processed marker 2900 for HG01205_h2
2026-03-09 13:45:56 - INFO - viterbi processed marker 3000 for HG01205_h2
2026-03-09 13:45:59 - INFO - viterbi processed marker 3100 for HG01205_h2
2026-03-09 13:46:01 - INFO - viterbi processed marker 3200 for HG01205_h2
2026-03-09 13:46:04 - INFO - viterbi processed marker 3300 for HG01205_h2
2026-03-09 13:46:07 - INFO - viterbi processed marker 3400 for HG01205_h2
2026-03-09 13:46:10 - INFO - viterbi processed marker 3500 for HG01205_h2
2026-03-09 13:46:13 - INFO - viterbi processed marker 3600 for HG01205_h2
2026-03-09 13:46:16 - INFO - viterbi processed marker 3700 for HG01205_h2
2026-03-09 13:46:19 - INFO - viterbi processed marker 3800 for HG01205_h2
2026-03-09 13:46:21 - INFO - haplotype 14 (HG01205_h2) processed
2026-03-09 13:48:12 - INFO - forward pass complete for HG01248_h1
2026-03-09 13:50:02 - INFO - backward pass complete for HG01248_h1
2026-03-09 13:50:14 - INFO - global ancestry calculated for HG01248_h1
2026-03-09 13:50:17 - INFO - viterbi processed marker 100 for HG01248_h1
2026-03-09 13:50:20 - INFO - viterbi processed marker 200 for HG01248_h1
2026-03-09 13:50:23 - INFO - viterbi processed marker 300 for HG01248_h1
2026-03-09 13:50:26 - INFO - viterbi processed marker 400 for HG01248_h1
2026-03-09 13:50:29 - INFO - viterbi processed marker 500 for HG01248_h1
2026-03-09 13:50:32 - INFO - viterbi processed marker 600 for HG01248_h1
2026-03-09 13:50:35 - INFO - viterbi processed marker 700 for HG01248_h1
2026-03-09 13:50:38 - INFO - viterbi processed marker 800 for HG01248_h1
2026-03-09 13:50:41 - INFO - viterbi processed marker 900 for HG01248_h1
2026-03-09 13:50:44 - INFO - viterbi processed marker 1000 for HG01248_h1
2026-03-09 13:50:47 - INFO - viterbi processed marker 1100 for HG01248_h1
2026-03-09 13:50:50 - INFO - viterbi processed marker 1200 for HG01248_h1
2026-03-09 13:50:53 - INFO - viterbi processed marker 1300 for HG01248_h1
2026-03-09 13:50:56 - INFO - viterbi processed marker 1400 for HG01248_h1
2026-03-09 13:50:59 - INFO - viterbi processed marker 1500 for HG01248_h1
2026-03-09 13:51:01 - INFO - viterbi processed marker 1600 for HG01248_h1
2026-03-09 13:51:04 - INFO - viterbi processed marker 1700 for HG01248_h1
2026-03-09 13:51:07 - INFO - viterbi processed marker 1800 for HG01248_h1
2026-03-09 13:51:10 - INFO - viterbi processed marker 1900 for HG01248_h1
2026-03-09 13:51:13 - INFO - viterbi processed marker 2000 for HG01248_h1
2026-03-09 13:51:18 - INFO - viterbi processed marker 2100 for HG01248_h1
2026-03-09 13:51:21 - INFO - viterbi processed marker 2200 for HG01248_h1
2026-03-09 13:51:24 - INFO - viterbi processed marker 2300 for HG01248_h1
2026-03-09 13:51:27 - INFO - viterbi processed marker 2400 for HG01248_h1
2026-03-09 13:51:30 - INFO - viterbi processed marker 2500 for HG01248_h1
2026-03-09 13:51:33 - INFO - viterbi processed marker 2600 for HG01248_h1
2026-03-09 13:51:36 - INFO - viterbi processed marker 2700 for HG01248_h1
2026-03-09 13:51:39 - INFO - viterbi processed marker 2800 for HG01248_h1
2026-03-09 13:51:42 - INFO - viterbi processed marker 2900 for HG01248_h1
2026-03-09 13:51:45 - INFO - viterbi processed marker 3000 for HG01248_h1
2026-03-09 13:51:48 - INFO - viterbi processed marker 3100 for HG01248_h1
2026-03-09 13:51:51 - INFO - viterbi processed marker 3200 for HG01248_h1
2026-03-09 13:51:54 - INFO - viterbi processed marker 3300 for HG01248_h1
2026-03-09 13:51:57 - INFO - viterbi processed marker 3400 for HG01248_h1
2026-03-09 13:52:00 - INFO - viterbi processed marker 3500 for HG01248_h1
2026-03-09 13:52:04 - INFO - viterbi processed marker 3600 for HG01248_h1
2026-03-09 13:52:07 - INFO - viterbi processed marker 3700 for HG01248_h1
2026-03-09 13:52:10 - INFO - viterbi processed marker 3800 for HG01248_h1
2026-03-09 13:52:12 - INFO - haplotype 15 (HG01248_h1) processed
2026-03-09 13:54:06 - INFO - forward pass complete for HG01248_h2
2026-03-09 13:55:56 - INFO - backward pass complete for HG01248_h2
2026-03-09 13:56:08 - INFO - global ancestry calculated for HG01248_h2
2026-03-09 13:56:10 - INFO - viterbi processed marker 100 for HG01248_h2
2026-03-09 13:56:13 - INFO - viterbi processed marker 200 for HG01248_h2
2026-03-09 13:56:17 - INFO - viterbi processed marker 300 for HG01248_h2
2026-03-09 13:56:21 - INFO - viterbi processed marker 400 for HG01248_h2
2026-03-09 13:56:24 - INFO - viterbi processed marker 500 for HG01248_h2
2026-03-09 13:56:27 - INFO - viterbi processed marker 600 for HG01248_h2
2026-03-09 13:56:30 - INFO - viterbi processed marker 700 for HG01248_h2
2026-03-09 13:56:33 - INFO - viterbi processed marker 800 for HG01248_h2
2026-03-09 13:56:36 - INFO - viterbi processed marker 900 for HG01248_h2
2026-03-09 13:56:39 - INFO - viterbi processed marker 1000 for HG01248_h2
2026-03-09 13:56:42 - INFO - viterbi processed marker 1100 for HG01248_h2
2026-03-09 13:56:45 - INFO - viterbi processed marker 1200 for HG01248_h2
2026-03-09 13:56:48 - INFO - viterbi processed marker 1300 for HG01248_h2
2026-03-09 13:56:51 - INFO - viterbi processed marker 1400 for HG01248_h2
2026-03-09 13:56:54 - INFO - viterbi processed marker 1500 for HG01248_h2
2026-03-09 13:56:57 - INFO - viterbi processed marker 1600 for HG01248_h2
2026-03-09 13:57:00 - INFO - viterbi processed marker 1700 for HG01248_h2
2026-03-09 13:57:04 - INFO - viterbi processed marker 1800 for HG01248_h2
2026-03-09 13:57:07 - INFO - viterbi processed marker 1900 for HG01248_h2
2026-03-09 13:57:10 - INFO - viterbi processed marker 2000 for HG01248_h2
2026-03-09 13:57:13 - INFO - viterbi processed marker 2100 for HG01248_h2
2026-03-09 13:57:16 - INFO - viterbi processed marker 2200 for HG01248_h2
2026-03-09 13:57:19 - INFO - viterbi processed marker 2300 for HG01248_h2
2026-03-09 13:57:22 - INFO - viterbi processed marker 2400 for HG01248_h2
2026-03-09 13:57:25 - INFO - viterbi processed marker 2500 for HG01248_h2
2026-03-09 13:57:28 - INFO - viterbi processed marker 2600 for HG01248_h2
2026-03-09 13:57:31 - INFO - viterbi processed marker 2700 for HG01248_h2
2026-03-09 13:57:34 - INFO - viterbi processed marker 2800 for HG01248_h2
2026-03-09 13:57:36 - INFO - viterbi processed marker 2900 for HG01248_h2
2026-03-09 13:57:39 - INFO - viterbi processed marker 3000 for HG01248_h2
2026-03-09 13:57:42 - INFO - viterbi processed marker 3100 for HG01248_h2
2026-03-09 13:57:45 - INFO - viterbi processed marker 3200 for HG01248_h2
2026-03-09 13:57:49 - INFO - viterbi processed marker 3300 for HG01248_h2
2026-03-09 13:57:52 - INFO - viterbi processed marker 3400 for HG01248_h2
2026-03-09 13:57:56 - INFO - viterbi processed marker 3500 for HG01248_h2
2026-03-09 13:57:59 - INFO - viterbi processed marker 3600 for HG01248_h2
2026-03-09 13:58:02 - INFO - viterbi processed marker 3700 for HG01248_h2
2026-03-09 13:58:05 - INFO - viterbi processed marker 3800 for HG01248_h2
2026-03-09 13:58:07 - INFO - haplotype 16 (HG01248_h2) processed
2026-03-09 14:00:01 - INFO - forward pass complete for HG01250_h1
2026-03-09 14:01:58 - INFO - backward pass complete for HG01250_h1
2026-03-09 14:02:10 - INFO - global ancestry calculated for HG01250_h1
2026-03-09 14:02:13 - INFO - viterbi processed marker 100 for HG01250_h1
2026-03-09 14:02:16 - INFO - viterbi processed marker 200 for HG01250_h1
2026-03-09 14:02:19 - INFO - viterbi processed marker 300 for HG01250_h1
2026-03-09 14:02:22 - INFO - viterbi processed marker 400 for HG01250_h1
2026-03-09 14:02:25 - INFO - viterbi processed marker 500 for HG01250_h1
2026-03-09 14:02:28 - INFO - viterbi processed marker 600 for HG01250_h1
2026-03-09 14:02:31 - INFO - viterbi processed marker 700 for HG01250_h1
2026-03-09 14:02:34 - INFO - viterbi processed marker 800 for HG01250_h1
2026-03-09 14:02:37 - INFO - viterbi processed marker 900 for HG01250_h1
2026-03-09 14:02:42 - INFO - viterbi processed marker 1000 for HG01250_h1
2026-03-09 14:02:45 - INFO - viterbi processed marker 1100 for HG01250_h1
2026-03-09 14:02:49 - INFO - viterbi processed marker 1200 for HG01250_h1
2026-03-09 14:02:52 - INFO - viterbi processed marker 1300 for HG01250_h1
2026-03-09 14:02:56 - INFO - viterbi processed marker 1400 for HG01250_h1
2026-03-09 14:02:59 - INFO - viterbi processed marker 1500 for HG01250_h1
2026-03-09 14:03:02 - INFO - viterbi processed marker 1600 for HG01250_h1
2026-03-09 14:03:05 - INFO - viterbi processed marker 1700 for HG01250_h1
2026-03-09 14:03:08 - INFO - viterbi processed marker 1800 for HG01250_h1
2026-03-09 14:03:11 - INFO - viterbi processed marker 1900 for HG01250_h1
2026-03-09 14:03:14 - INFO - viterbi processed marker 2000 for HG01250_h1
2026-03-09 14:03:17 - INFO - viterbi processed marker 2100 for HG01250_h1
2026-03-09 14:03:20 - INFO - viterbi processed marker 2200 for HG01250_h1
2026-03-09 14:03:23 - INFO - viterbi processed marker 2300 for HG01250_h1
2026-03-09 14:03:26 - INFO - viterbi processed marker 2400 for HG01250_h1
2026-03-09 14:03:30 - INFO - viterbi processed marker 2500 for HG01250_h1
2026-03-09 14:03:33 - INFO - viterbi processed marker 2600 for HG01250_h1
2026-03-09 14:03:38 - INFO - viterbi processed marker 2700 for HG01250_h1
2026-03-09 14:03:41 - INFO - viterbi processed marker 2800 for HG01250_h1
2026-03-09 14:03:44 - INFO - viterbi processed marker 2900 for HG01250_h1
2026-03-09 14:03:47 - INFO - viterbi processed marker 3000 for HG01250_h1
2026-03-09 14:03:50 - INFO - viterbi processed marker 3100 for HG01250_h1
2026-03-09 14:03:53 - INFO - viterbi processed marker 3200 for HG01250_h1
2026-03-09 14:03:56 - INFO - viterbi processed marker 3300 for HG01250_h1
2026-03-09 14:04:00 - INFO - viterbi processed marker 3400 for HG01250_h1
2026-03-09 14:04:04 - INFO - viterbi processed marker 3500 for HG01250_h1
2026-03-09 14:04:07 - INFO - viterbi processed marker 3600 for HG01250_h1
2026-03-09 14:04:10 - INFO - viterbi processed marker 3700 for HG01250_h1
2026-03-09 14:04:13 - INFO - viterbi processed marker 3800 for HG01250_h1
2026-03-09 14:04:15 - INFO - haplotype 17 (HG01250_h1) processed
2026-03-09 14:06:12 - INFO - forward pass complete for HG01250_h2
2026-03-09 14:08:00 - INFO - backward pass complete for HG01250_h2
2026-03-09 14:08:12 - INFO - global ancestry calculated for HG01250_h2
2026-03-09 14:08:15 - INFO - viterbi processed marker 100 for HG01250_h2
2026-03-09 14:08:18 - INFO - viterbi processed marker 200 for HG01250_h2
2026-03-09 14:08:20 - INFO - viterbi processed marker 300 for HG01250_h2
2026-03-09 14:08:23 - INFO - viterbi processed marker 400 for HG01250_h2
2026-03-09 14:08:26 - INFO - viterbi processed marker 500 for HG01250_h2
2026-03-09 14:08:29 - INFO - viterbi processed marker 600 for HG01250_h2
2026-03-09 14:08:32 - INFO - viterbi processed marker 700 for HG01250_h2
2026-03-09 14:08:35 - INFO - viterbi processed marker 800 for HG01250_h2
2026-03-09 14:08:38 - INFO - viterbi processed marker 900 for HG01250_h2
2026-03-09 14:08:41 - INFO - viterbi processed marker 1000 for HG01250_h2
2026-03-09 14:08:44 - INFO - viterbi processed marker 1100 for HG01250_h2
